Current dir: /home/igor/01-myproj/current/01-GitLab/aoc23/Day5

=== AoC 2023 Day5 ===
PRF          194 K        0.00 ms  0 +Puzzle2()
INF        3,878 K@       0.00 ms  1    12:08:58.610 Processed 1748000000 seeds of 2291774376 - 76% (00:44:02)
INF        1,825 K@       0.00 ms  1    12:08:59.173 Processed 1749000000 seeds of 2291774376 - 76% (00:44:02)
INF        5,907 K        0.00 ms  1    12:08:59.665 Processed 1750000000 seeds of 2291774376 - 76% (00:44:03)
INF        3,846 K@       0.00 ms  1    12:09:00.159 Processed 1751000000 seeds of 2291774376 - 76% (00:44:03)
INF        1,785 K@       0.00 ms  1    12:09:00.656 Processed 1752000000 seeds of 2291774376 - 76% (00:44:04)
INF        5,867 K        0.00 ms  1    12:09:01.148 Processed 1753000000 seeds of 2291774376 - 76% (00:44:04)
INF        3,807 K@       0.00 ms  1    12:09:01.959 Processed 1754000000 seeds of 2291774376 - 76% (00:44:05)
INF        1,746 K@       0.00 ms  1    12:09:03.092 Processed 1755000000 seeds of 2291774376 - 76% (00:44:06)
INF        5,828 K        0.00 ms  1    12:09:04.218 Processed 1756000000 seeds of 2291774376 - 76% (00:44:08)
INF        3,767 K@       0.00 ms  1    12:09:05.349 Processed 1757000000 seeds of 2291774376 - 76% (00:44:09)
INF        1,458 K@       0.00 ms  1    12:09:06.475 Processed 1758000000 seeds of 2291774376 - 76% (00:44:10)
INF        5,540 K        0.00 ms  1    12:09:07.604 Processed 1759000000 seeds of 2291774376 - 76% (00:44:11)
INF        3,480 K@       0.00 ms  1    12:09:08.732 Processed 1760000000 seeds of 2291774376 - 76% (00:44:12)
INF        1,419 K@       0.00 ms  1    12:09:09.857 Processed 1761000000 seeds of 2291774376 - 76% (00:44:13)
INF        5,501 K        0.00 ms  1    12:09:10.985 Processed 1762000000 seeds of 2291774376 - 76% (00:44:14)
INF        3,440 K@       0.00 ms  1    12:09:12.111 Processed 1763000000 seeds of 2291774376 - 76% (00:44:15)
INF        1,379 K@       0.00 ms  1    12:09:13.256 Processed 1764000000 seeds of 2291774376 - 76% (00:44:17)
INF        5,461 K        0.00 ms  1    12:09:14.388 Processed 1765000000 seeds of 2291774376 - 77% (00:44:18)
INF        3,409 K@       0.00 ms  1    12:09:15.517 Processed 1766000000 seeds of 2291774376 - 77% (00:44:19)
INF        1,181 K@       0.00 ms  1    12:09:16.642 Processed 1767000000 seeds of 2291774376 - 77% (00:44:20)
INF        5,263 K        0.00 ms  1    12:09:17.770 Processed 1768000000 seeds of 2291774376 - 77% (00:44:21)
INF        3,202 K@       0.00 ms  1    12:09:18.895 Processed 1769000000 seeds of 2291774376 - 77% (00:44:22)
INF        1,141 K@       0.00 ms  1    12:09:20.021 Processed 1770000000 seeds of 2291774376 - 77% (00:44:23)
INF        5,223 K        0.00 ms  1    12:09:21.151 Processed 1771000000 seeds of 2291774376 - 77% (00:44:24)
INF        3,163 K@       0.00 ms  1    12:09:22.279 Processed 1772000000 seeds of 2291774376 - 77% (00:44:26)
INF        1,102 K@       0.00 ms  1    12:09:23.410 Processed 1773000000 seeds of 2291774376 - 77% (00:44:27)
INF        5,192 K        0.00 ms  1    12:09:24.537 Processed 1774000000 seeds of 2291774376 - 77% (00:44:28)
INF        3,131 K@       0.00 ms  1    12:09:25.667 Processed 1775000000 seeds of 2291774376 - 77% (00:44:29)
INF          903 K@       0.00 ms  1    12:09:26.792 Processed 1776000000 seeds of 2291774376 - 77% (00:44:30)
INF        4,985 K        0.00 ms  1    12:09:27.921 Processed 1777000000 seeds of 2291774376 - 77% (00:44:31)
INF        2,925 K@       0.00 ms  1    12:09:29.048 Processed 1778000000 seeds of 2291774376 - 77% (00:44:32)
INF          864 K@       0.00 ms  1    12:09:30.177 Processed 1779000000 seeds of 2291774376 - 77% (00:44:33)
INF        4,946 K        0.00 ms  1    12:09:31.303 Processed 1780000000 seeds of 2291774376 - 77% (00:44:35)
INF        2,885 K@       0.00 ms  1    12:09:32.430 Processed 1781000000 seeds of 2291774376 - 77% (00:44:36)
INF          824 K@       0.00 ms  1    12:09:33.558 Processed 1782000000 seeds of 2291774376 - 77% (00:44:37)
INF        4,914 K        0.00 ms  1    12:09:34.685 Processed 1783000000 seeds of 2291774376 - 77% (00:44:38)
INF        2,854 K@       0.00 ms  1    12:09:35.812 Processed 1784000000 seeds of 2291774376 - 77% (00:44:39)
INF          626 K@       0.00 ms  1    12:09:36.939 Processed 1785000000 seeds of 2291774376 - 77% (00:44:40)
INF        4,708 K        0.00 ms  1    12:09:38.067 Processed 1786000000 seeds of 2291774376 - 77% (00:44:41)
INF        2,647 K@       0.00 ms  1    12:09:39.193 Processed 1787000000 seeds of 2291774376 - 77% (00:44:42)
INF          586 K@       0.00 ms  1    12:09:40.320 Processed 1788000000 seeds of 2291774376 - 78% (00:44:44)
INF        4,668 K        0.00 ms  1    12:09:41.446 Processed 1789000000 seeds of 2291774376 - 78% (00:44:45)
INF        2,608 K@       0.00 ms  1    12:09:42.572 Processed 1790000000 seeds of 2291774376 - 78% (00:44:46)
INF          547 K@       0.00 ms  1    12:09:43.699 Processed 1791000000 seeds of 2291774376 - 78% (00:44:47)
INF        4,637 K        0.00 ms  1    12:09:44.825 Processed 1792000000 seeds of 2291774376 - 78% (00:44:48)
INF        2,576 K@       0.00 ms  1    12:09:45.955 Processed 1793000000 seeds of 2291774376 - 78% (00:44:49)
INF          348 K@       0.00 ms  1    12:09:47.081 Processed 1794000000 seeds of 2291774376 - 78% (00:44:50)
INF        4,430 K        0.00 ms  1    12:09:48.210 Processed 1795000000 seeds of 2291774376 - 78% (00:44:51)
INF        2,370 K@       0.00 ms  1    12:09:49.338 Processed 1796000000 seeds of 2291774376 - 78% (00:44:53)
INF          308 K@       0.00 ms  1    12:09:50.471 Processed 1797000000 seeds of 2291774376 - 78% (00:44:54)
INF        4,391 K        0.00 ms  1    12:09:51.597 Processed 1798000000 seeds of 2291774376 - 78% (00:44:55)
INF        2,330 K@       0.00 ms  1    12:09:52.725 Processed 1799000000 seeds of 2291774376 - 78% (00:44:56)
INF        6,412 K        0.00 ms  1    12:09:53.851 Processed 1800000000 seeds of 2291774376 - 78% (00:44:57)
INF        4,360 K@       0.00 ms  1    12:09:54.976 Processed 1801000000 seeds of 2291774376 - 78% (00:44:58)
INF        2,298 K@       0.00 ms  1    12:09:56.105 Processed 1802000000 seeds of 2291774376 - 78% (00:44:59)
INF        6,219 K        0.00 ms  1    12:09:57.231 Processed 1803000000 seeds of 2291774376 - 78% (00:45:01)
INF        4,159 K@       0.00 ms  1    12:09:58.359 Processed 1804000000 seeds of 2291774376 - 78% (00:45:02)
INF        2,098 K@       0.00 ms  1    12:09:59.490 Processed 1805000000 seeds of 2291774376 - 78% (00:45:03)
INF        6,180 K        0.00 ms  1    12:10:00.618 Processed 1806000000 seeds of 2291774376 - 78% (00:45:04)
INF        4,119 K@       0.00 ms  1    12:10:01.746 Processed 1807000000 seeds of 2291774376 - 78% (00:45:05)
INF        2,058 K@       0.00 ms  1    12:10:02.874 Processed 1808000000 seeds of 2291774376 - 78% (00:45:06)
INF        6,148 K        0.00 ms  1    12:10:04.002 Processed 1809000000 seeds of 2291774376 - 78% (00:45:07)
INF        4,088 K@       0.00 ms  1    12:10:05.128 Processed 1810000000 seeds of 2291774376 - 78% (00:45:08)
INF        2,027 K@       0.00 ms  1    12:10:06.256 Processed 1811000000 seeds of 2291774376 - 79% (00:45:10)
INF        5,942 K        0.00 ms  1    12:10:07.387 Processed 1812000000 seeds of 2291774376 - 79% (00:45:11)
INF        3,881 K@       0.00 ms  1    12:10:08.513 Processed 1813000000 seeds of 2291774376 - 79% (00:45:12)
INF        1,820 K@       0.00 ms  1    12:10:09.637 Processed 1814000000 seeds of 2291774376 - 79% (00:45:13)
INF        5,902 K        0.00 ms  1    12:10:10.767 Processed 1815000000 seeds of 2291774376 - 79% (00:45:14)
INF        3,842 K@       0.00 ms  1    12:10:11.892 Processed 1816000000 seeds of 2291774376 - 79% (00:45:15)
INF        1,781 K@       0.00 ms  1    12:10:13.019 Processed 1817000000 seeds of 2291774376 - 79% (00:45:16)
INF        5,871 K        0.00 ms  1    12:10:14.131 Processed 1818000000 seeds of 2291774376 - 79% (00:45:17)
INF        3,810 K@       0.00 ms  1    12:10:15.063 Processed 1819000000 seeds of 2291774376 - 79% (00:45:18)
INF        1,749 K@       0.00 ms  1    12:10:15.999 Processed 1820000000 seeds of 2291774376 - 79% (00:45:19)
INF        5,656 K        0.00 ms  1    12:10:16.931 Processed 1821000000 seeds of 2291774376 - 79% (00:45:20)
INF        3,596 K@       0.00 ms  1    12:10:17.865 Processed 1822000000 seeds of 2291774376 - 79% (00:45:21)
INF        1,535 K@       0.00 ms  1    12:10:18.799 Processed 1823000000 seeds of 2291774376 - 79% (00:45:22)
INF        5,617 K        0.00 ms  1    12:10:19.731 Processed 1824000000 seeds of 2291774376 - 79% (00:45:23)
INF        3,556 K@       0.00 ms  1    12:10:20.663 Processed 1825000000 seeds of 2291774376 - 79% (00:45:24)
INF        1,495 K@       0.00 ms  1    12:10:21.596 Processed 1826000000 seeds of 2291774376 - 79% (00:45:25)
INF        5,585 K        0.00 ms  1    12:10:22.535 Processed 1827000000 seeds of 2291774376 - 79% (00:45:26)
INF        3,525 K@       0.00 ms  1    12:10:23.470 Processed 1828000000 seeds of 2291774376 - 79% (00:45:27)
INF        1,464 K@       0.00 ms  1    12:10:24.399 Processed 1829000000 seeds of 2291774376 - 79% (00:45:28)
INF        5,546 K        0.00 ms  1    12:10:25.331 Processed 1830000000 seeds of 2291774376 - 79% (00:45:29)
INF        3,485 K@       0.00 ms  1    12:10:26.264 Processed 1831000000 seeds of 2291774376 - 79% (00:45:30)
INF        1,222 K@       0.00 ms  1    12:10:27.196 Processed 1832000000 seeds of 2291774376 - 79% (00:45:30)
INF        5,305 K        0.00 ms  1    12:10:28.220 Processed 1833000000 seeds of 2291774376 - 79% (00:45:32)
INF        3,244 K@       0.00 ms  1    12:10:29.264 Processed 1834000000 seeds of 2291774376 - 80% (00:45:33)
INF        1,183 K@       0.00 ms  1    12:10:30.303 Processed 1835000000 seeds of 2291774376 - 80% (00:45:34)
INF        5,273 K        0.00 ms  1    12:10:31.340 Processed 1836000000 seeds of 2291774376 - 80% (00:45:35)
INF        3,212 K@       0.00 ms  1    12:10:32.380 Processed 1837000000 seeds of 2291774376 - 80% (00:45:36)
INF        1,151 K@       0.00 ms  1    12:10:33.438 Processed 1838000000 seeds of 2291774376 - 80% (00:45:37)
INF        5,233 K        0.00 ms  1    12:10:34.615 Processed 1839000000 seeds of 2291774376 - 80% (00:45:38)
INF        3,173 K@       0.00 ms  1    12:10:35.789 Processed 1840000000 seeds of 2291774376 - 80% (00:45:39)
INF          935 K@       0.00 ms  1    12:10:36.961 Processed 1841000000 seeds of 2291774376 - 80% (00:45:40)
INF        5,017 K        0.00 ms  1    12:10:38.139 Processed 1842000000 seeds of 2291774376 - 80% (00:45:41)
INF        2,956 K@       0.00 ms  1    12:10:39.367 Processed 1843000000 seeds of 2291774376 - 80% (00:45:43)
INF          895 K@       0.00 ms  1    12:10:40.982 Processed 1844000000 seeds of 2291774376 - 80% (00:45:44)
INF        4,985 K        0.00 ms  1    12:10:42.645 Processed 1845000000 seeds of 2291774376 - 80% (00:45:46)
INF        2,925 K@       0.00 ms  1    12:10:44.305 Processed 1846000000 seeds of 2291774376 - 80% (00:45:48)
INF          864 K@       0.00 ms  1    12:10:45.963 Processed 1847000000 seeds of 2291774376 - 80% (00:45:49)
INF        4,818 K        0.00 ms  1    12:10:47.630 Processed 1848000000 seeds of 2291774376 - 80% (00:45:51)
INF        2,758 K@       0.00 ms  1    12:10:49.293 Processed 1849000000 seeds of 2291774376 - 80% (00:45:53)
INF          697 K@       0.00 ms  1    12:10:50.951 Processed 1850000000 seeds of 2291774376 - 80% (00:45:54)
INF        4,779 K        0.00 ms  1    12:10:52.614 Processed 1851000000 seeds of 2291774376 - 80% (00:45:56)
INF        2,718 K@       0.00 ms  1    12:10:54.286 Processed 1852000000 seeds of 2291774376 - 80% (00:45:58)
INF          657 K@       0.00 ms  1    12:10:55.946 Processed 1853000000 seeds of 2291774376 - 80% (00:45:59)
INF        4,634 K        0.00 ms  1    12:10:57.609 Processed 1854000000 seeds of 2291774376 - 80% (00:46:01)
INF        2,574 K@       0.00 ms  1    12:10:59.266 Processed 1855000000 seeds of 2291774376 - 80% (00:46:03)
INF          513 K@       0.00 ms  1    12:11:00.784 Processed 1856000000 seeds of 2291774376 - 80% (00:46:04)
INF        4,595 K        0.00 ms  1    12:11:02.302 Processed 1857000000 seeds of 2291774376 - 81% (00:46:06)
INF        2,534 K@       0.00 ms  1    12:11:03.826 Processed 1858000000 seeds of 2291774376 - 81% (00:46:07)
INF          473 K@       0.00 ms  1    12:11:05.344 Processed 1859000000 seeds of 2291774376 - 81% (00:46:09)
INF        4,434 K        0.00 ms  1    12:11:06.863 Processed 1860000000 seeds of 2291774376 - 81% (00:46:10)
INF        2,374 K@       0.00 ms  1    12:11:08.382 Processed 1861000000 seeds of 2291774376 - 81% (00:46:12)
INF          321 K@       0.00 ms  1    12:11:09.902 Processed 1862000000 seeds of 2291774376 - 81% (00:46:13)
INF        4,403 K        0.00 ms  1    12:11:11.424 Processed 1863000000 seeds of 2291774376 - 81% (00:46:15)
INF        2,342 K@       0.00 ms  1    12:11:12.944 Processed 1864000000 seeds of 2291774376 - 81% (00:46:16)
INF        6,424 K        0.00 ms  1    12:11:14.466 Processed 1865000000 seeds of 2291774376 - 81% (00:46:18)
INF        4,364 K@       0.00 ms  1    12:11:15.985 Processed 1866000000 seeds of 2291774376 - 81% (00:46:19)
INF        2,179 K@       0.00 ms  1    12:11:17.505 Processed 1867000000 seeds of 2291774376 - 81% (00:46:21)
INF        6,261 K        0.00 ms  1    12:11:19.025 Processed 1868000000 seeds of 2291774376 - 81% (00:46:22)
INF        4,200 K@       0.00 ms  1    12:11:20.555 Processed 1869000000 seeds of 2291774376 - 81% (00:46:24)
INF        2,139 K@       0.00 ms  1    12:11:22.070 Processed 1870000000 seeds of 2291774376 - 81% (00:46:25)
INF        6,229 K        0.00 ms  1    12:11:23.592 Processed 1871000000 seeds of 2291774376 - 81% (00:46:27)
INF        4,169 K@       0.00 ms  1    12:11:25.109 Processed 1872000000 seeds of 2291774376 - 81% (00:46:28)
INF        1,984 K@       0.00 ms  1    12:11:26.623 Processed 1873000000 seeds of 2291774376 - 81% (00:46:30)
INF        6,066 K        0.00 ms  1    12:11:28.142 Processed 1874000000 seeds of 2291774376 - 81% (00:46:31)
INF        4,005 K@       0.00 ms  1    12:11:29.661 Processed 1875000000 seeds of 2291774376 - 81% (00:46:33)
INF        1,944 K@       0.00 ms  1    12:11:31.178 Processed 1876000000 seeds of 2291774376 - 81% (00:46:34)
INF        6,026 K        0.00 ms  1    12:11:32.697 Processed 1877000000 seeds of 2291774376 - 81% (00:46:36)
INF        3,966 K@       0.00 ms  1    12:11:34.218 Processed 1878000000 seeds of 2291774376 - 81% (00:46:37)
INF        1,905 K@       0.00 ms  1    12:11:35.738 Processed 1879000000 seeds of 2291774376 - 81% (00:46:39)
INF        5,879 K        0.00 ms  1    12:11:37.257 Processed 1880000000 seeds of 2291774376 - 82% (00:46:41)
INF        3,819 K@       0.00 ms  1    12:11:38.780 Processed 1881000000 seeds of 2291774376 - 82% (00:46:42)
INF        1,758 K@       0.00 ms  1    12:11:40.296 Processed 1882000000 seeds of 2291774376 - 82% (00:46:44)
INF        5,840 K        0.00 ms  1    12:11:41.816 Processed 1883000000 seeds of 2291774376 - 82% (00:46:45)
INF        3,779 K@       0.00 ms  1    12:11:43.334 Processed 1884000000 seeds of 2291774376 - 82% (00:46:47)
INF        1,718 K@       0.00 ms  1    12:11:44.853 Processed 1885000000 seeds of 2291774376 - 82% (00:46:48)
INF        5,676 K        0.00 ms  1    12:11:46.368 Processed 1886000000 seeds of 2291774376 - 82% (00:46:50)
INF        3,616 K@       0.00 ms  1    12:11:47.885 Processed 1887000000 seeds of 2291774376 - 82% (00:46:51)
INF        1,563 K@       0.00 ms  1    12:11:49.404 Processed 1888000000 seeds of 2291774376 - 82% (00:46:53)
INF        5,645 K        0.00 ms  1    12:11:50.919 Processed 1889000000 seeds of 2291774376 - 82% (00:46:54)
INF        3,584 K@       0.00 ms  1    12:11:52.436 Processed 1890000000 seeds of 2291774376 - 82% (00:46:56)
INF        1,523 K@       0.00 ms  1    12:11:53.957 Processed 1891000000 seeds of 2291774376 - 82% (00:46:57)
INF        5,605 K        0.00 ms  1    12:11:55.483 Processed 1892000000 seeds of 2291774376 - 82% (00:46:59)
INF        3,421 K@       0.00 ms  1    12:11:57.001 Processed 1893000000 seeds of 2291774376 - 82% (00:47:00)
INF        1,360 K@       0.00 ms  1    12:11:58.522 Processed 1894000000 seeds of 2291774376 - 82% (00:47:02)
INF        5,442 K        0.00 ms  1    12:12:00.050 Processed 1895000000 seeds of 2291774376 - 82% (00:47:03)
INF        3,381 K@       0.00 ms  1    12:12:01.565 Processed 1896000000 seeds of 2291774376 - 82% (00:47:05)
INF        1,328 K@       0.00 ms  1    12:12:03.081 Processed 1897000000 seeds of 2291774376 - 82% (00:47:06)
INF        5,410 K        0.00 ms  1    12:12:04.602 Processed 1898000000 seeds of 2291774376 - 82% (00:47:08)
INF        3,350 K@       0.00 ms  1    12:12:06.123 Processed 1899000000 seeds of 2291774376 - 82% (00:47:09)
INF        1,165 K@       0.00 ms  1    12:12:07.644 Processed 1900000000 seeds of 2291774376 - 82% (00:47:11)
INF        5,247 K        0.00 ms  1    12:12:09.164 Processed 1901000000 seeds of 2291774376 - 82% (00:47:12)
INF        3,186 K@       0.00 ms  1    12:12:10.683 Processed 1902000000 seeds of 2291774376 - 82% (00:47:14)
INF        1,125 K@       0.00 ms  1    12:12:12.390 Processed 1903000000 seeds of 2291774376 - 83% (00:47:16)
INF        5,207 K        0.00 ms  1    12:12:14.145 Processed 1904000000 seeds of 2291774376 - 83% (00:47:17)
INF        3,147 K@       0.00 ms  1    12:12:15.893 Processed 1905000000 seeds of 2291774376 - 83% (00:47:19)
INF          979 K@       0.00 ms  1    12:12:17.646 Processed 1906000000 seeds of 2291774376 - 83% (00:47:21)
INF        5,061 K        0.00 ms  1    12:12:19.399 Processed 1907000000 seeds of 2291774376 - 83% (00:47:23)
INF        3,000 K@       0.00 ms  1    12:12:21.145 Processed 1908000000 seeds of 2291774376 - 83% (00:47:24)
INF          939 K@       0.00 ms  1    12:12:22.895 Processed 1909000000 seeds of 2291774376 - 83% (00:47:26)
INF        5,021 K        0.00 ms  1    12:12:24.646 Processed 1910000000 seeds of 2291774376 - 83% (00:47:28)
INF        2,853 K@       0.00 ms  1    12:12:26.395 Processed 1911000000 seeds of 2291774376 - 83% (00:47:30)
INF          792 K@       0.00 ms  1    12:12:28.147 Processed 1912000000 seeds of 2291774376 - 83% (00:47:31)
INF        4,874 K        0.00 ms  1    12:12:29.900 Processed 1913000000 seeds of 2291774376 - 83% (00:47:33)
INF        2,814 K@       0.00 ms  1    12:12:31.667 Processed 1914000000 seeds of 2291774376 - 83% (00:47:35)
INF          760 K@       0.00 ms  1    12:12:33.427 Processed 1915000000 seeds of 2291774376 - 83% (00:47:37)
INF        4,842 K        0.00 ms  1    12:12:35.182 Processed 1916000000 seeds of 2291774376 - 83% (00:47:38)
INF        2,675 K@       0.00 ms  1    12:12:36.928 Processed 1917000000 seeds of 2291774376 - 83% (00:47:40)
INF          614 K@       0.00 ms  1    12:12:38.679 Processed 1918000000 seeds of 2291774376 - 83% (00:47:42)
INF        4,696 K        0.00 ms  1    12:12:40.430 Processed 1919000000 seeds of 2291774376 - 83% (00:47:44)
INF        2,635 K@       0.00 ms  1    12:12:42.181 Processed 1920000000 seeds of 2291774376 - 83% (00:47:45)
INF          574 K@       0.00 ms  1    12:12:43.936 Processed 1921000000 seeds of 2291774376 - 83% (00:47:47)
INF        4,656 K        0.00 ms  1    12:12:45.684 Processed 1922000000 seeds of 2291774376 - 83% (00:47:49)
INF        2,496 K@       0.00 ms  1    12:12:47.427 Processed 1923000000 seeds of 2291774376 - 83% (00:47:51)
INF          435 K@       0.00 ms  1    12:12:49.174 Processed 1924000000 seeds of 2291774376 - 83% (00:47:52)
INF        4,517 K        0.00 ms  1    12:12:50.918 Processed 1925000000 seeds of 2291774376 - 83% (00:47:54)
INF        2,456 K@       0.00 ms  1    12:12:52.661 Processed 1926000000 seeds of 2291774376 - 84% (00:47:56)
INF          395 K@       0.00 ms  1    12:12:54.409 Processed 1927000000 seeds of 2291774376 - 84% (00:47:58)
INF        4,477 K        0.00 ms  1    12:12:56.151 Processed 1928000000 seeds of 2291774376 - 84% (00:47:59)
INF        2,309 K@       0.00 ms  1    12:12:57.899 Processed 1929000000 seeds of 2291774376 - 84% (00:48:01)
INF        6,391 K        0.00 ms  1    12:12:59.673 Processed 1930000000 seeds of 2291774376 - 84% (00:48:03)
INF        4,331 K@       0.00 ms  1    12:13:01.415 Processed 1931000000 seeds of 2291774376 - 84% (00:48:05)
INF        2,277 K@       0.00 ms  1    12:13:03.160 Processed 1932000000 seeds of 2291774376 - 84% (00:48:06)
INF        6,360 K        0.00 ms  1    12:13:04.909 Processed 1933000000 seeds of 2291774376 - 84% (00:48:08)
INF        4,191 K@       0.00 ms  1    12:13:06.650 Processed 1934000000 seeds of 2291774376 - 84% (00:48:10)
INF        2,130 K@       0.00 ms  1    12:13:08.393 Processed 1935000000 seeds of 2291774376 - 84% (00:48:12)
INF        6,212 K        0.00 ms  1    12:13:10.145 Processed 1936000000 seeds of 2291774376 - 84% (00:48:13)
INF        4,152 K@       0.00 ms  1    12:13:11.897 Processed 1937000000 seeds of 2291774376 - 84% (00:48:15)
INF        2,091 K@       0.00 ms  1    12:13:13.653 Processed 1938000000 seeds of 2291774376 - 84% (00:48:17)
INF        6,173 K        0.00 ms  1    12:13:15.406 Processed 1939000000 seeds of 2291774376 - 84% (00:48:19)
INF        4,013 K@       0.00 ms  1    12:13:17.158 Processed 1940000000 seeds of 2291774376 - 84% (00:48:20)
INF        1,960 K@       0.00 ms  1    12:13:18.916 Processed 1941000000 seeds of 2291774376 - 84% (00:48:22)
INF        6,042 K        0.00 ms  1    12:13:20.667 Processed 1942000000 seeds of 2291774376 - 84% (00:48:24)
INF        3,982 K@       0.00 ms  1    12:13:22.416 Processed 1943000000 seeds of 2291774376 - 84% (00:48:26)
INF        1,921 K@       0.00 ms  1    12:13:24.170 Processed 1944000000 seeds of 2291774376 - 84% (00:48:27)
INF        6,003 K        0.00 ms  1    12:13:25.920 Processed 1945000000 seeds of 2291774376 - 84% (00:48:29)
INF        3,835 K@       0.00 ms  1    12:13:27.674 Processed 1946000000 seeds of 2291774376 - 84% (00:48:31)
INF        1,774 K@       0.00 ms  1    12:13:29.428 Processed 1947000000 seeds of 2291774376 - 84% (00:48:33)
INF        5,856 K        0.00 ms  1    12:13:31.178 Processed 1948000000 seeds of 2291774376 - 84% (00:48:34)
INF        3,795 K@       0.00 ms  1    12:13:32.929 Processed 1949000000 seeds of 2291774376 - 85% (00:48:36)
INF        1,742 K@       0.00 ms  1    12:13:34.687 Processed 1950000000 seeds of 2291774376 - 85% (00:48:38)
INF        5,717 K        0.00 ms  1    12:13:36.458 Processed 1951000000 seeds of 2291774376 - 85% (00:48:40)
INF        3,657 K@       0.00 ms  1    12:13:38.228 Processed 1952000000 seeds of 2291774376 - 85% (00:48:42)
INF        1,595 K@       0.00 ms  1    12:13:40.002 Processed 1953000000 seeds of 2291774376 - 85% (00:48:43)
INF        5,678 K        0.00 ms  1    12:13:41.790 Processed 1954000000 seeds of 2291774376 - 85% (00:48:45)
INF        3,617 K@       0.00 ms  1    12:13:43.592 Processed 1955000000 seeds of 2291774376 - 85% (00:48:47)
INF        1,556 K@       0.00 ms  1    12:13:45.442 Processed 1956000000 seeds of 2291774376 - 85% (00:48:49)
INF        5,533 K        0.00 ms  1    12:13:47.232 Processed 1957000000 seeds of 2291774376 - 85% (00:48:51)
INF        3,481 K@       0.00 ms  1    12:13:49.015 Processed 1958000000 seeds of 2291774376 - 85% (00:48:52)
INF        1,420 K@       0.00 ms  1    12:13:50.804 Processed 1959000000 seeds of 2291774376 - 85% (00:48:54)
INF        5,502 K        0.00 ms  1    12:13:52.587 Processed 1960000000 seeds of 2291774376 - 85% (00:48:56)
INF        3,441 K@       0.00 ms  1    12:13:54.386 Processed 1961000000 seeds of 2291774376 - 85% (00:48:58)
INF        1,380 K@       0.00 ms  1    12:13:56.166 Processed 1962000000 seeds of 2291774376 - 85% (00:48:59)
INF        5,357 K        0.00 ms  1    12:13:57.953 Processed 1963000000 seeds of 2291774376 - 85% (00:49:01)
INF        3,296 K@       0.00 ms  1    12:13:59.800 Processed 1964000000 seeds of 2291774376 - 85% (00:49:03)
INF        1,235 K@       0.00 ms  1    12:14:01.580 Processed 1965000000 seeds of 2291774376 - 85% (00:49:05)
INF        5,325 K        0.00 ms  1    12:14:03.382 Processed 1966000000 seeds of 2291774376 - 85% (00:49:07)
INF        3,265 K@       0.00 ms  1    12:14:05.235 Processed 1967000000 seeds of 2291774376 - 85% (00:49:09)
INF        1,100 K@       0.00 ms  1    12:14:07.043 Processed 1968000000 seeds of 2291774376 - 85% (00:49:10)
INF        5,182 K        0.00 ms  1    12:14:08.831 Processed 1969000000 seeds of 2291774376 - 85% (00:49:12)
INF        3,121 K@       0.00 ms  1    12:14:10.628 Processed 1970000000 seeds of 2291774376 - 85% (00:49:14)
INF        1,060 K@       0.00 ms  1    12:14:12.489 Processed 1971000000 seeds of 2291774376 - 86% (00:49:16)
INF        5,142 K        0.00 ms  1    12:14:14.321 Processed 1972000000 seeds of 2291774376 - 86% (00:49:18)
INF        3,082 K@       0.00 ms  1    12:14:16.132 Processed 1973000000 seeds of 2291774376 - 86% (00:49:19)
INF          917 K@       0.00 ms  1    12:14:17.958 Processed 1974000000 seeds of 2291774376 - 86% (00:49:21)
INF        5,007 K        0.00 ms  1    12:14:19.817 Processed 1975000000 seeds of 2291774376 - 86% (00:49:23)
INF        2,947 K@       0.00 ms  1    12:14:21.678 Processed 1976000000 seeds of 2291774376 - 86% (00:49:25)
INF          886 K@       0.00 ms  1    12:14:23.601 Processed 1977000000 seeds of 2291774376 - 86% (00:49:27)
INF        4,968 K        0.00 ms  1    12:14:25.390 Processed 1978000000 seeds of 2291774376 - 86% (00:49:29)
INF        2,805 K@       0.00 ms  1    12:14:27.209 Processed 1979000000 seeds of 2291774376 - 86% (00:49:30)
INF          744 K@       0.00 ms  1    12:14:29.058 Processed 1980000000 seeds of 2291774376 - 86% (00:49:32)
INF        4,826 K        0.00 ms  1    12:14:30.837 Processed 1981000000 seeds of 2291774376 - 86% (00:49:34)
INF        2,766 K@       0.00 ms  1    12:14:32.618 Processed 1982000000 seeds of 2291774376 - 86% (00:49:36)
INF          704 K@       0.00 ms  1    12:14:34.393 Processed 1983000000 seeds of 2291774376 - 86% (00:49:38)
INF        4,795 K        0.00 ms  1    12:14:36.172 Processed 1984000000 seeds of 2291774376 - 86% (00:49:39)
INF        2,629 K@       0.00 ms  1    12:14:37.967 Processed 1985000000 seeds of 2291774376 - 86% (00:49:41)
INF          568 K@       0.00 ms  1    12:14:39.761 Processed 1986000000 seeds of 2291774376 - 86% (00:49:43)
INF        4,650 K        0.00 ms  1    12:14:41.546 Processed 1987000000 seeds of 2291774376 - 86% (00:49:45)
INF        2,590 K@       0.00 ms  1    12:14:43.328 Processed 1988000000 seeds of 2291774376 - 86% (00:49:47)
INF          529 K@       0.00 ms  1    12:14:45.106 Processed 1989000000 seeds of 2291774376 - 86% (00:49:48)
